ProjectID,LibID,rating
asual/summer,io.pcp.parfait:parfait-pcp,0
asual/summer,org.aspectj:aspectjweaver,0
asual/summer,org.apache.commons:commons-lang3,0
asual/summer,org.hamcrest:hamcrest-all,0
asual/summer,org.openprovenance.prov:ProvToolbox,0
asual/summer,sc.fiji:Anisotropic_Diffusion_2D,0
asual/summer,com.github.dreamhead:moco-core,0
asual/summer,com.squareup.okhttp3:logging-interceptor,0
asual/summer,org.apache.logging.log4j:log4j-api,0
asual/summer,com.squareup.retrofit2:converter-gson,0
asual/summer,com.fasterxml.jackson.core:jackson-annotations,0
asual/summer,io.pcp.parfait:parfait-core,0
asual/summer,com.tectonica:jonix-onix3,0
asual/summer,org.jsoup:jsoup,0
asual/summer,com.github.stephenc.jcip:jcip-annotations,0
asual/summer,hsqldb:hsqldb,0
asual/summer,com.firebase:firebase-client-android,0
asual/summer,org.hsqldb:hsqldb,0
asual/summer,org.openprovenance.prov:prov-template,0
asual/summer,pl.pragmatists:JUnitParams,0
asual/summer,org.springframework:spring-beans,0
asual/summer,org.postgresql:postgresql,0
asual/summer,com.google.jimfs:jimfs,0
asual/summer,com.google.code.gson:gson,0
asual/summer,com.tectonica:jonix-parent,0
asual/summer,com.tectonica:jonix-xml,0
asual/summer,org.pac4j:pac4j-jwt,0
asual/summer,org.pac4j:pac4j-sql,0
asual/summer,net.jcip:jcip-annotations,0
asual/summer,com.google.guava:guava,0
asual/summer,com.android.support.test.espresso:espresso-core,0
asual/summer,cglib:cglib,0
asual/summer,com.google.dexmaker:dexmaker-mockito,0
asual/summer,org.openrdf.sesame:sesame-rio-rdfxml,0
asual/summer,systems.uom:systems-quantity,0
asual/summer,com.asual.summer:summer-samples,1
asual/summer,org.hibernate:hibernate-c3p0,1
asual/summer,org.codehaus.woodstox:woodstox-core-asl,1
asual/summer,org.hibernate:hibernate-entitymanager,1
asual/summer,com.asual.summer:summer-beauty,1
asual/summer,org.datanucleus:datanucleus-core,1
asual/summer,org.hibernate.javax.persistence:hibernate-jpa-2.0-api,1
asual/summer,com.asual.summer:summer-modules,1
asual/summer,org.codehaus.woodstox:stax2-api,1
asual/summer,org.eclipse.jetty:jetty-jmx,1
asual/summer,org.springframework:spring-aspects,1
asual/summer,com.google.appengine:appengine-api-1.0-sdk,1
asual/summer,com.asual.summer:summer-el,1
asual/summer,org.eclipse.jetty:jetty-io,1
asual/summer,org.eclipse.jetty:jetty-xml,1
asual/summer,org.eclipse.jetty:jetty-plus,1
asual/summer,org.springframework:spring-test,1
asual/summer,org.eclipse.jetty:jetty-start,1
asual/summer,com.google.appengine:appengine-testing,1
asual/summer,com.google.appengine.orm:datanucleus-appengine,1
asual/summer,com.asual.summer:summer,1
asual/summer,org.eclipse.jetty:jetty-security,1
asual/summer,commons-logging:commons-logging,1
asual/summer,javax.jdo:jdo2-api,1
asual/summer,javassist:javassist,1
asual/summer,com.asual.summer:summer-ajax,1
asual/summer,org.codehaus.jackson:jackson-mapper-asl,1
asual/summer,org.eclipse.jetty:jetty-continuation,1
asual/summer,com.google.appengine:appengine-api-stubs,1
asual/summer,com.asual.lesscss:lesscss-servlet,1
asual/summer,org.scala-lang:scala-library,1
asual/summer,org.eclipse.jetty:jetty-jndi,1
asual/summer,junit:junit,1
asual/summer,org.aspectj:aspectjrt,1
asual/summer,com.google.appengine:appengine-api-labs,1
asual/summer,org.eclipse.jetty:jetty-client,1
asual/summer,org.eclipse.jetty:jetty-websocket,1
asual/summer,com.h2database:h2,1
asual/summer,javax.servlet.jsp.jstl:jstl-api,1
asual/summer,org.codehaus.jackson:jackson-xc,1
asual/summer,org.atmosphere:atmosphere-jersey,1
asual/summer,commons-io:commons-io,1
asual/summer,com.asual.summer:summer-xml,1
asual/summer,javax.el:el-api,1
asual/summer,org.apache.geronimo.specs:geronimo-jta_1.1_spec,1
asual/summer,org.hibernate:hibernate-annotations,1
asual/summer,com.sun.faces:jsf-impl,1
asual/summer,org.apache.maven:maven-model,1
asual/summer,com.asual.summer:summer-jquery,1
asual/summer,com.asual.summer:summer-atmosphere,1
asual/summer,org.springframework:spring-tx,1
asual/summer,commons-lang:commons-lang,1
asual/summer,org.apache.maven:maven-core,1
asual/summer,com.sun.faces:jsf-api,1
asual/summer,org.hibernate:hibernate-core,1
asual/summer,com.asual.summer:summer-core,1
asual/summer,org.mozilla:rhino,1
asual/summer,org.eclipse.jetty:jetty-annotations,1
asual/summer,org.springframework:spring-webmvc,1
asual/summer,org.eclipse.jetty:jetty-server,1
asual/summer,org.glassfish.web:jstl-impl,1
asual/summer,javax.servlet.jsp:javax.servlet.jsp-api,1
asual/summer,org.datanucleus:datanucleus-enhancer,1
asual/summer,org.eclipse.jetty:jetty-servlet,1
asual/summer,org.apache.geronimo.specs:geronimo-jpa_3.0_spec,1
asual/summer,javax.inject:javax.inject,1
asual/summer,org.springframework:spring-context,1
asual/summer,com.asual.summer:summer-archetypes,1
asual/summer,javax.validation:validation-api,1
asual/summer,net.sourceforge.nekohtml:nekohtml,1
asual/summer,org.hibernate:hibernate-validator,1
asual/summer,org.datanucleus:datanucleus-jpa,1
asual/summer,org.apache.httpcomponents:httpclient,1
asual/summer,net.sf.jsr107cache:jsr107cache,1
asual/summer,com.asual.summer:summer-json,1
asual/summer,org.codehaus.jackson:jackson-core-asl,1
asual/summer,com.asual.summer:summer-plugins,1
asual/summer,org.glassfish.web:jsp-impl,1
asual/summer,org.springframework:spring-orm,1
asual/summer,org.apache.maven:maven-plugin-api,1
asual/summer,org.slf4j:slf4j-log4j12,1
asual/summer,com.fasterxml:jackson-xml-databind,1
asual/summer,com.asual.summer:summer-lesspack,1
asual/summer,javax.servlet:javax.servlet-api,1
asual/summer,org.apache.maven:maven-compat,1
asual/summer,commons-fileupload:commons-fileupload,1
asual/summer,org.eclipse.jetty:jetty-http,1
asual/summer,org.eclipse.jetty:jetty-util,1
asual/summer,org.eclipse.jetty:jetty-webapp,1
asual/summer,org.apache.maven:maven-artifact,1
todvora/eet-client,com.typesafe:config,0
todvora/eet-client,org.pac4j:pac4j-http,0
todvora/eet-client,com.asual.summer:summer-atmosphere,0
todvora/eet-client,com.android.support.test.espresso:espresso-contrib,0
todvora/eet-client,com.squareup.retrofit2:retrofit,0
todvora/eet-client,org.hibernate:hibernate-validator,0
todvora/eet-client,org.pac4j:pac4j-ldap,0
todvora/eet-client,net.imglib2:imglib2-ij,0
todvora/eet-client,com.github.bumptech.glide:okhttp3-integration,0
todvora/eet-client,org.pac4j:pac4j-kerberos,0
todvora/eet-client,org.apache.cxf:cxf-api,0
todvora/eet-client,com.google.dexmaker:dexmaker,0
todvora/eet-client,org.codehaus.woodstox:woodstox-core-asl,0
todvora/eet-client,org.easytesting:fest-assert,0
todvora/eet-client,ch.qos.logback:logback-classic,0
todvora/eet-client,com.google.appengine:appengine-api-1.0-sdk,0
todvora/eet-client,com.asual.summer:summer-modules,0
todvora/eet-client,org.apache.commons:commons-math3,0
todvora/eet-client,javax.servlet.jsp.jstl:jstl-api,0
todvora/eet-client,com.asual.summer:summer-lesspack,0
todvora/eet-client,org.springframework:spring-expression,0
todvora/eet-client,org.mockito:mockito-all,0
todvora/eet-client,org.springframework:spring-aop,0
todvora/eet-client,org.eclipse.jetty:jetty-security,0
todvora/eet-client,com.android.volley:volley,0
todvora/eet-client,jp.co.cyberagent.android.gpuimage:gpuimage-library,0
todvora/eet-client,com.squareup:javapoet,0
todvora/eet-client,org.slf4j:slf4j-log4j12,0
todvora/eet-client,sc.fiji:fiji-lib,0
todvora/eet-client,com.sun.faces:jsf-impl,0
todvora/eet-client,org.eclipse.jgit:org.eclipse.jgit,0
todvora/eet-client,io.reactivex.rxjava2:rxjava,0
todvora/eet-client,org.glassfish:javax.annotation,0
todvora/eet-client,com.squareup.okhttp3:okhttp,0
todvora/eet-client,org.glassfish.web:jstl-impl,0
todvora/eet-client,net.sf.jsr107cache:jsr107cache,0
todvora/eet-client,net.imglib2:imglib2-algorithm-gpl,0
todvora/eet-client,org.springframework:spring-jdbc,0
todvora/eet-client,org.apache.maven:maven-artifact,0
todvora/eet-client,org.eclipse.jetty:jetty-http,0
todvora/eet-client,com.asual.summer:summer-el,0
todvora/eet-client,javax.jdo:jdo2-api,0
todvora/eet-client,org.antlr:antlr-runtime,0
todvora/eet-client,com.facebook.stetho:stetho-okhttp3,0
todvora/eet-client,com.github.bumptech.glide:volley-integration,0
todvora/eet-client,com.android.support.test:runner,0
todvora/eet-client,com.google.appengine:appengine-api-stubs,0
todvora/eet-client,org.scala-lang:scala-library,0
todvora/eet-client,org.codehaus.jackson:jackson-mapper-asl,0
todvora/eet-client,javassist:javassist,0
todvora/eet-client,com.squareup.retrofit2:adapter-rxjava2,0
todvora/eet-client,net.imagej:ij,0
todvora/eet-client,org.hamcrest:hamcrest-library,0
todvora/eet-client,org.eclipse.jetty:jetty-io,0
todvora/eet-client,org.slf4j:slf4j-simple,0
todvora/eet-client,org.apache.httpcomponents:fluent-hc,0
todvora/eet-client,org.eclipse.jetty:jetty-annotations,0
todvora/eet-client,org.openprovenance.prov:prov-dot,0
todvora/eet-client,com.asual.summer:summer-archetypes,0
todvora/eet-client,org.pac4j:pac4j-couch,0
todvora/eet-client,com.mcxiaoke.volley:library,0
todvora/eet-client,org.antlr:stringtemplate,0
todvora/eet-client,org.sonarsource.sonarqube:sonar-plugin-api,0
todvora/eet-client,com.asual.summer:summer,0
todvora/eet-client,io.pcp.parfait:dxm,0
todvora/eet-client,org.openprovenance.prov:prov-rdf,0
todvora/eet-client,org.apache.httpcomponents:httpmime,0
todvora/eet-client,org.openprovenance.prov:prov-xml,0
todvora/eet-client,com.qualinsight.plugins.sonarqube:qualinsight-plugins-sonarqube-smell,0
todvora/eet-client,com.google.dagger:dagger-compiler,0
todvora/eet-client,com.fasterxml.jackson.core:jackson-databind,0
todvora/eet-client,org.springframework:spring-test,0
todvora/eet-client,com.facebook.stetho:stetho-urlconnection,0
todvora/eet-client,io.reactivex.rxjava2:rxandroid,0
todvora/eet-client,com.asual.summer:summer-beauty,0
todvora/eet-client,com.github.bumptech.glide:recyclerview-integration,0
todvora/eet-client,com.fasterxml:jackson-xml-databind,0
todvora/eet-client,org.pac4j:pac4j-openid,0
todvora/eet-client,org.sonarsource.java:sonar-java-plugin,0
todvora/eet-client,joda-time:joda-time,0
todvora/eet-client,org.eclipse.jetty:jetty-client,0
todvora/eet-client,org.slf4j:slf4j-nop,0
todvora/eet-client,org.openprovenance.prov:prov-interop,0
todvora/eet-client,commons-codec:commons-codec,0
todvora/eet-client,com.tectonica:jonix,0
todvora/eet-client,jp.wasabeef:glide-transformations,0
todvora/eet-client,org.hibernate:hibernate-c3p0,0
todvora/eet-client,org.openprovenance.prov:prov-json,0
todvora/eet-client,javax.servlet.jsp:javax.servlet.jsp-api,0
todvora/eet-client,org.eclipse.jetty:jetty-jndi,0
todvora/eet-client,commons-collections:commons-collections,0
todvora/eet-client,org.openrdf.sesame:sesame-rio-trig,0
todvora/eet-client,org.hibernate:hibernate-core,0
todvora/eet-client,org.openprovenance.prov:prov-n,0
todvora/eet-client,javax.measure:unit-api,0
todvora/eet-client,com.squareup.okhttp:okhttp,0
todvora/eet-client,systems.uom:systems-unicode-java8,0
todvora/eet-client,commons-logging:commons-logging,0
todvora/eet-client,commons-io:commons-io,0
todvora/eet-client,com.nostra13.universalimageloader:universal-image-loader,0
todvora/eet-client,org.pac4j:pac4j-mongo,0
todvora/eet-client,com.google.appengine:appengine-testing,0
todvora/eet-client,xerces:xercesImpl,0
todvora/eet-client,com.squareup.retrofit2:retrofit-mock,0
todvora/eet-client,org.springframework:spring-webmvc,0
todvora/eet-client,org.hibernate:hibernate-annotations,0
todvora/eet-client,commons-cli:commons-cli,0
todvora/eet-client,org.gitlab:java-gitlab-api,0
todvora/eet-client,org.eclipse.jetty:jetty-webapp,0
todvora/eet-client,tec.uom:uom-se,0
todvora/eet-client,com.jakewharton.timber:timber,0
todvora/eet-client,org.openprovenance.prov:prov-model,0
todvora/eet-client,com.asual.summer:summer-samples,0
todvora/eet-client,org.apache.maven:maven-core,0
todvora/eet-client,com.sun.xml.bind:jaxb-core,0
todvora/eet-client,org.springframework:spring-tx,0
todvora/eet-client,com.sun.xml.bind:jaxb-impl,0
todvora/eet-client,org.scijava:pom-scijava,0
todvora/eet-client,org.apache.cxf:cxf-testutils,0
todvora/eet-client,org.eclipse.jetty:jetty-server,0
todvora/eet-client,org.slf4j:slf4j-jdk14,0
todvora/eet-client,org.eclipse.jetty:jetty-util,0
todvora/eet-client,com.google.inject:guice,0
todvora/eet-client,com.asual.summer:summer-ajax,0
todvora/eet-client,com.beust:jcommander,0
todvora/eet-client,io.pcp.parfait:examples,0
todvora/eet-client,org.scijava:vecmath,0
todvora/eet-client,org.sonatype.oss:oss-parent,0
todvora/eet-client,javax.validation:validation-api,0
todvora/eet-client,org.pac4j:spring-security-pac4j,0
todvora/eet-client,commons-fileupload:commons-fileupload,0
todvora/eet-client,com.sun.faces:jsf-api,0
todvora/eet-client,io.dropwizard:dropwizard-metrics,0
todvora/eet-client,com.squareup.picasso:picasso,0
todvora/eet-client,com.github.bumptech.glide:glide,0
todvora/eet-client,org.pac4j:pac4j-cas,0
todvora/eet-client,org.assertj:assertj-core,0
todvora/eet-client,com.facebook.stetho:stetho,0
todvora/eet-client,commons-lang:commons-lang,0
todvora/eet-client,com.tectonica:jonix-codegen,0
todvora/eet-client,com.qualinsight.mavencentral:qualinsight-mavencentral-parent,0
todvora/eet-client,com.fasterxml.jackson.core:jackson-core,0
todvora/eet-client,org.datanucleus:datanucleus-jpa,0
todvora/eet-client,org.datanucleus:datanucleus-core,0
todvora/eet-client,org.hibernate.javax.persistence:hibernate-jpa-2.1-api,0
todvora/eet-client,org.pac4j:pac4j-oauth,0
todvora/eet-client,org.apache.cxf:cxf-rt-frontend-jaxrs,0
todvora/eet-client,org.springframework:spring-core,0
todvora/eet-client,org.pac4j:pac4j-oidc,0
todvora/eet-client,com.squareup.leakcanary:leakcanary-android-no-op,0
todvora/eet-client,com.tectonica:jonix-common,0
todvora/eet-client,io.pcp:parfait,0
todvora/eet-client,org.glassfish.web:jsp-impl,0
todvora/eet-client,org.codehaus.jackson:jackson-xc,0
todvora/eet-client,org.unitils:unitils-core,0
todvora/eet-client,org.jboss.resteasy:jaxrs-api,0
todvora/eet-client,nz.ac.waikato.cms.weka:weka-dev,0
todvora/eet-client,org.sonarsource.sslr-squid-bridge:sslr-squid-bridge,0
todvora/eet-client,com.android.support.test:rules,0
todvora/eet-client,com.github.bumptech.glide:okhttp-integration,0
todvora/eet-client,org.sonarsource.java:java-checks-testkit,0
todvora/eet-client,org.openrdf.sesame:sesame-rio-n3,0
todvora/eet-client,com.jayway.jsonpath:json-path,0
todvora/eet-client,com.google.code.findbugs:jsr305,0
todvora/eet-client,com.github.fge:json-schema-validator,0
todvora/eet-client,org.apache.maven:maven-compat,0
todvora/eet-client,io.pcp.parfait:parfait-spring,0
todvora/eet-client,com.fasterxml.jackson.dataformat:jackson-dataformat-xml,0
todvora/eet-client,javax.xml.bind:jaxb-api,0
todvora/eet-client,com.github.spullara.mustache.java:compiler,0
todvora/eet-client,org.openprovenance.prov:prov-generator,0
todvora/eet-client,sc.fiji:imagescience,0
todvora/eet-client,org.pac4j:pac4j-saml,0
todvora/eet-client,org.jdom:jdom2,0
todvora/eet-client,org.atmosphere:atmosphere-jersey,0
todvora/eet-client,com.thoughtworks.xstream:xstream,0
todvora/eet-client,com.tectonica:jonix-json,0
todvora/eet-client,log4j:log4j,0
todvora/eet-client,sc.fiji:VIB-lib,0
todvora/eet-client,com.google.appengine.orm:datanucleus-appengine,0
todvora/eet-client,org.mortbay.jetty:jetty,0
todvora/eet-client,org.codehaus.izpack:izpack-wrapper,0
todvora/eet-client,io.dropwizard:dropwizard-configuration,0
todvora/eet-client,com.squareup.leakcanary:leakcanary-android,0
todvora/eet-client,org.springframework:spring-context,0
todvora/eet-client,com.qualinsight.plugins.sonarqube:qualinsight-plugins-sonarqube-smell-api,0
todvora/eet-client,org.apache.maven:maven-model,0
todvora/eet-client,com.google.dagger:dagger,0
todvora/eet-client,org.codehaus.jackson:jackson-core-asl,0
todvora/eet-client,org.openrdf.sesame:sesame-runtime,0
todvora/eet-client,org.hibernate.javax.persistence:hibernate-jpa-2.0-api,0
todvora/eet-client,org.jacoco:org.jacoco.agent,0
todvora/eet-client,org.eclipse.jetty:jetty-jmx,0
todvora/eet-client,net.imglib2:imglib2,0
todvora/eet-client,org.eclipse.jetty:jetty-start,0
todvora/eet-client,javax.el:el-api,0
todvora/eet-client,com.h2database:h2,0
todvora/eet-client,com.tectonica:jonix-onix2,0
todvora/eet-client,io.pcp.parfait:parfait-pcp,0
todvora/eet-client,org.aspectj:aspectjweaver,0
todvora/eet-client,com.asual.lesscss:lesscss-servlet,0
todvora/eet-client,org.springframework:spring-aspects,0
todvora/eet-client,org.apache.commons:commons-lang3,0
todvora/eet-client,org.mozilla:rhino,0
todvora/eet-client,org.hamcrest:hamcrest-all,0
todvora/eet-client,org.openprovenance.prov:ProvToolbox,0
todvora/eet-client,sc.fiji:Anisotropic_Diffusion_2D,0
todvora/eet-client,org.datanucleus:datanucleus-enhancer,0
todvora/eet-client,org.apache.geronimo.specs:geronimo-jpa_3.0_spec,0
todvora/eet-client,org.eclipse.jetty:jetty-plus,0
todvora/eet-client,com.asual.summer:summer-core,0
todvora/eet-client,com.github.dreamhead:moco-core,0
todvora/eet-client,com.squareup.okhttp3:logging-interceptor,0
todvora/eet-client,javax.inject:javax.inject,0
todvora/eet-client,org.hibernate:hibernate-entitymanager,0
todvora/eet-client,com.squareup.retrofit2:converter-gson,0
todvora/eet-client,org.aspectj:aspectjrt,0
todvora/eet-client,org.springframework:spring-orm,0
todvora/eet-client,org.eclipse.jetty:jetty-xml,0
todvora/eet-client,javax.servlet:javax.servlet-api,0
todvora/eet-client,net.sourceforge.nekohtml:nekohtml,0
todvora/eet-client,com.fasterxml.jackson.core:jackson-annotations,0
todvora/eet-client,org.codehaus.woodstox:stax2-api,0
todvora/eet-client,io.pcp.parfait:parfait-core,0
todvora/eet-client,com.tectonica:jonix-onix3,0
todvora/eet-client,org.jsoup:jsoup,0
todvora/eet-client,com.github.stephenc.jcip:jcip-annotations,0
todvora/eet-client,org.eclipse.jetty:jetty-servlet,0
todvora/eet-client,hsqldb:hsqldb,0
todvora/eet-client,com.firebase:firebase-client-android,0
todvora/eet-client,org.hsqldb:hsqldb,0
todvora/eet-client,org.openprovenance.prov:prov-template,0
todvora/eet-client,com.google.appengine:appengine-api-labs,0
todvora/eet-client,org.eclipse.jetty:jetty-websocket,0
todvora/eet-client,pl.pragmatists:JUnitParams,0
todvora/eet-client,org.springframework:spring-beans,0
todvora/eet-client,org.postgresql:postgresql,0
todvora/eet-client,com.google.jimfs:jimfs,0
todvora/eet-client,org.apache.geronimo.specs:geronimo-jta_1.1_spec,0
todvora/eet-client,com.google.code.gson:gson,0
todvora/eet-client,com.tectonica:jonix-parent,0
todvora/eet-client,com.tectonica:jonix-xml,0
todvora/eet-client,org.pac4j:pac4j-jwt,0
todvora/eet-client,com.asual.summer:summer-json,0
todvora/eet-client,org.pac4j:pac4j-sql,0
todvora/eet-client,org.eclipse.jetty:jetty-continuation,0
todvora/eet-client,net.jcip:jcip-annotations,0
todvora/eet-client,com.google.guava:guava,0
todvora/eet-client,com.android.support.test.espresso:espresso-core,0
todvora/eet-client,com.asual.summer:summer-xml,0
todvora/eet-client,cglib:cglib,0
todvora/eet-client,com.google.dexmaker:dexmaker-mockito,0
todvora/eet-client,com.asual.summer:summer-jquery,0
todvora/eet-client,org.openrdf.sesame:sesame-rio-rdfxml,0
todvora/eet-client,com.asual.summer:summer-plugins,0
todvora/eet-client,systems.uom:systems-quantity,0
todvora/eet-client,org.apache.maven:maven-plugin-api,0
todvora/eet-client,org.apache.httpcomponents:httpclient,0
todvora/eet-client,org.apache.cxf:cxf-rt-ws-security,1
todvora/eet-client,org.apache.logging.log4j:log4j-core,1
todvora/eet-client,org.mockito:mockito-core,1
todvora/eet-client,org.apache.cxf:cxf-rt-frontend-jaxws,1
todvora/eet-client,org.bouncycastle:bcprov-jdk15on,1
todvora/eet-client,org.slf4j:slf4j-api,1
todvora/eet-client,org.apache.logging.log4j:log4j-slf4j-impl,1
todvora/eet-client,junit:junit,1
todvora/eet-client,org.apache.cxf:cxf-rt-transports-http,1
todvora/eet-client,org.apache.logging.log4j:log4j-api,1
performancecopilot/parfait,com.typesafe:config,0
performancecopilot/parfait,org.pac4j:pac4j-http,0
performancecopilot/parfait,com.asual.summer:summer-atmosphere,0
performancecopilot/parfait,com.android.support.test.espresso:espresso-contrib,0
performancecopilot/parfait,com.squareup.retrofit2:retrofit,0
performancecopilot/parfait,org.hibernate:hibernate-validator,0
performancecopilot/parfait,org.pac4j:pac4j-ldap,0
performancecopilot/parfait,net.imglib2:imglib2-ij,0
performancecopilot/parfait,com.github.bumptech.glide:okhttp3-integration,0
performancecopilot/parfait,org.pac4j:pac4j-kerberos,0
performancecopilot/parfait,com.google.dexmaker:dexmaker,0
performancecopilot/parfait,org.codehaus.woodstox:woodstox-core-asl,0
performancecopilot/parfait,org.easytesting:fest-assert,0
performancecopilot/parfait,ch.qos.logback:logback-classic,0
performancecopilot/parfait,com.google.appengine:appengine-api-1.0-sdk,0
performancecopilot/parfait,com.asual.summer:summer-modules,0
performancecopilot/parfait,org.apache.commons:commons-math3,0
